shape-1128.20 EllipseLike   g4 staff-1+staff-pair-1-measure-2 -> staff-1+staff-pair-1-measure-2 reason=OuterBandAbove; parent=shape-1122; distance=0.000
shape-1128.21 CurvedStroke  g4 staff-1+staff-pair-1-measure-2 -> staff-1+staff-pair-1-measure-2 reason=OuterBandAbove; parent=shape-1122; distance=0.000
shape-1128.3 ShapeInstance g4 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=OuterBandAbove; parent=shape-1128.8; distance=0.000
shape-1128.4 ShapeInstance g4 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=OuterBandAbove; parent=shape-1128.8; distance=0.000
shape-1128.5 EllipseLike   g4 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=OuterBandAbove; parent=shape-1128.8; distance=0.000
shape-1128.6 ShapeInstance g4 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=OuterBandAbove; parent=shape-1128.8; distance=0.000
shape-1128.7 EllipseLike   g3 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=Proximity; parent=shape-1128.8; distance=17.212
shape-1128.8 CurvedStroke  g2 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=Proximity; parent=shape-494; distance=36.434
shape-1128.9 ShapeInstance g3 staff-1+staff-pair-1-measure-1 -> staff-1+staff-pair-1-measure-1 reason=Proximity; parent=shape-1128.8; distance=6.333
shape-1129.1 ShapeInstance g2 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=Proximity; parent=shape-560; distance=19.053
shape-1129.10 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.11 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.12 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.13 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.14 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.15 EllipseLike   g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.2 EllipseLike   g3 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=Proximity; parent=shape-1129.1; distance=2.963
shape-1129.3 ShapeInstance g3 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=Proximity; parent=shape-1129.1; distance=23.957
shape-1129.4 EllipseLike   g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.5 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.6 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.7 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.8 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1129.9 ShapeInstance g4 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=OuterBandAbove; parent=shape-1129.1; distance=0.000
shape-1132   ShapeInstance g2 staff-7+staff-pair-4-measure-2 -> staff-7+staff-pair-4-measure-2 reason=Proximity; parent=shape-683; distance=14.941
shape-1135   ShapeInstance g2 staff-6+staff-pair-3-measure-4 -> staff-6+staff-pair-3-measure-4 reason=Proximity; parent=shape-659; distance=18.712
shape-1138.1 ShapeInstance g3 staff-9+staff-pair-5-measure-3 -> staff-9+staff-pair-5-measure-3 reason=Proximity; parent=shape-1127.1; distance=22.990
shape-1138.2 EllipseLike   g4 staff-9+staff-pair-5-measure-3 -> staff-9+staff-pair-5-measure-3 reason=OuterBandAbove; parent=shape-1138.1; distance=0.000
shape-1140.1 ShapeInstance g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1140.2 EllipseLike   g2 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=Proximity; parent=shape-1140.1; distance=3.050
shape-1142.1 ShapeInstance g1 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1142.2 EllipseLike   g2 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=Proximity; parent=shape-1142.1; distance=3.044
shape-1144.1 ShapeInstance g3 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=Proximity; parent=shape-1060; distance=15.700
shape-1144.2 EllipseLike   g4 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=OuterBandBelow; parent=shape-1144.1; distance=0.000
shape-1146.1 ShapeInstance g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1146.2 EllipseLike   g2 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=Proximity; parent=shape-1146.1; distance=3.045
shape-1148.1 ShapeInstance g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1148.2 EllipseLike   g2 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=Proximity; parent=shape-1148.1; distance=3.051
shape-1150.1 ShapeInstance g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1150.2 EllipseLike   g2 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=Proximity; parent=shape-1150.1; distance=3.042
shape-1152.1 ShapeInstance g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1152.2 EllipseLike   g2 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=Proximity; parent=shape-1152.1; distance=3.045
shape-1154.1 ShapeInstance g1 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1154.2 EllipseLike   g2 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=Proximity; parent=shape-1154.1; distance=3.044
shape-1156.1 ShapeInstance g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1156.2 EllipseLike   g2 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=Proximity; parent=shape-1156.1; distance=3.045
shape-1158.1 ShapeInstance g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1158.2 EllipseLike   g2 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=Proximity; parent=shape-1158.1; distance=3.050
shape-1160   EllipseLike   g1 staff-9+staff-pair-5-measure-3 -> staff-9+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1161   EllipseLike   g2 staff-5+staff-pair-3-measure-4 -> staff-5+staff-pair-3-measure-4 reason=Proximity; parent=shape-278; distance=8.997
shape-1162   EllipseLike   g1 staff-9+staff-pair-5-measure-3 -> staff-9+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1163   EllipseLike   g1 staff-9+staff-pair-5-measure-5 -> staff-9+staff-pair-5-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1164   EllipseLike   g2 staff-5+staff-pair-3-measure-4 -> staff-5+staff-pair-3-measure-4 reason=Proximity; parent=shape-219; distance=8.997
shape-1165   EllipseLike   g1 staff-1+staff-pair-1-measure-2 -> staff-1+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1166   EllipseLike   g1 staff-1+staff-pair-1-measure-5 -> staff-1+staff-pair-1-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1167   EllipseLike   g3 staff-5+staff-pair-3-measure-3 -> staff-5+staff-pair-3-measure-3 reason=Proximity; parent=shape-1044; distance=12.741
shape-1168   EllipseLike   g1 staff-3+staff-pair-2-measure-2 -> staff-3+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1169   EllipseLike   g2 staff-5+staff-pair-3-measure-4 -> staff-5+staff-pair-3-measure-4 reason=Proximity; parent=shape-219; distance=8.997
shape-1170   EllipseLike   g2 staff-7+staff-pair-4-measure-4 -> staff-7+staff-pair-4-measure-4 reason=Proximity; parent=shape-224; distance=8.997
shape-1171   EllipseLike   g1 staff-3+staff-pair-2-measure-1 -> staff-3+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1172   EllipseLike   g2 staff-5+staff-pair-3-measure-2 -> staff-5+staff-pair-3-measure-2 reason=Proximity; parent=shape-294; distance=8.997
shape-1173   EllipseLike   g1 staff-3+staff-pair-2-measure-4 -> staff-3+staff-pair-2-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1174   EllipseLike   g1 staff-5+staff-pair-3-measure-4 -> staff-5+staff-pair-3-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1175   EllipseLike   g1 staff-5+staff-pair-3-measure-1 -> staff-5+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1176   EllipseLike   g1 staff-5+staff-pair-3-measure-2 -> staff-5+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1177   EllipseLike   g1 staff-5+staff-pair-3-measure-1 -> staff-5+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1178   EllipseLike   g1 staff-3+staff-pair-2-measure-1 -> staff-3+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1179   EllipseLike   g1 staff-1+staff-pair-1-measure-5 -> staff-1+staff-pair-1-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1180   EllipseLike   g1 staff-1+staff-pair-1-measure-4 -> staff-1+staff-pair-1-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1181   EllipseLike   g1 staff-1+staff-pair-1-measure-4 -> staff-1+staff-pair-1-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1182   EllipseLike   g1 staff-3+staff-pair-2-measure-5 -> staff-3+staff-pair-2-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1183   EllipseLike   g1 staff-3+staff-pair-2-measure-1 -> staff-3+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1184   EllipseLike   g1 staff-1+staff-pair-1-measure-3 -> staff-1+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1185   EllipseLike   g1 staff-1+staff-pair-1-measure-3 -> staff-1+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1186   EllipseLike   g2 staff-5+staff-pair-3-measure-3 -> staff-5+staff-pair-3-measure-3 reason=Proximity; parent=shape-221; distance=8.997
shape-1187   EllipseLike   g1 staff-1+staff-pair-1-measure-2 -> staff-1+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1188   EllipseLike   g1 staff-1+staff-pair-1-measure-2 -> staff-1+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1189   EllipseLike   g1 staff-3+staff-pair-2-measure-5 -> staff-3+staff-pair-2-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1190   EllipseLike   g1 staff-5+staff-pair-3-measure-3 -> staff-5+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1191   EllipseLike   g1 staff-5+staff-pair-3-measure-1 -> staff-5+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1192   EllipseLike   g1 staff-5+staff-pair-3-measure-2 -> staff-5+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1193   EllipseLike   g1 staff-5+staff-pair-3-measure-2 -> staff-5+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1194   EllipseLike   g2 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=Proximity; parent=shape-392; distance=8.998
shape-1195   EllipseLike   g2 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=Proximity; parent=shape-389; distance=8.998
shape-1196   EllipseLike   g2 staff-2+staff-pair-1-measure-1 -> staff-2+staff-pair-1-measure-1 reason=Proximity; parent=shape-319; distance=8.998
shape-1197   EllipseLike   g2 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=Proximity; parent=shape-390; distance=8.998
shape-1198   EllipseLike   g2 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=Proximity; parent=shape-391; distance=8.998
shape-1199   EllipseLike   g2 staff-4+staff-pair-2-measure-5 -> staff-4+staff-pair-2-measure-5 reason=Proximity; parent=shape-434; distance=8.997
shape-1200   EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1201   EllipseLike   g2 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=Proximity; parent=shape-149; distance=5.965
shape-1202   EllipseLike   g1 staff-4+staff-pair-2-measure-5 -> staff-4+staff-pair-2-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-1203   EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1204   EllipseLike   g2 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=Proximity; parent=shape-439; distance=8.998
shape-1205   EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1206   EllipseLike   g2 staff-8+staff-pair-4-measure-5 -> staff-8+staff-pair-4-measure-5 reason=Proximity; parent=shape-369; distance=8.997
shape-1207   EllipseLike   g1 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1208   EllipseLike   g1 staff-10+staff-pair-5-measure-4 -> staff-10+staff-pair-5-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1209   EllipseLike   g2 staff-2+staff-pair-1-measure-4 -> staff-2+staff-pair-1-measure-4 reason=Proximity; parent=shape-404; distance=8.997
shape-1210   EllipseLike   g1 staff-6+staff-pair-3-measure-3 -> staff-6+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1211   EllipseLike   g1 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1212   EllipseLike   g2 staff-2+staff-pair-1-measure-5 -> staff-2+staff-pair-1-measure-5 reason=Proximity; parent=shape-421; distance=8.997
shape-1213   EllipseLike   g2 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=Proximity; parent=shape-379; distance=8.997
shape-1214   EllipseLike   g1 staff-4+staff-pair-2-measure-4 -> staff-4+staff-pair-2-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1215   EllipseLike   g1 staff-4+staff-pair-2-measure-1 -> staff-4+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-1216   EllipseLike   g2 staff-4+staff-pair-2-measure-1 -> staff-4+staff-pair-2-measure-1 reason=Proximity; parent=shape-449; distance=8.997
shape-1217   EllipseLike   g2 staff-2+staff-pair-1-measure-1 -> staff-2+staff-pair-1-measure-1 reason=Proximity; parent=shape-318; distance=8.998
shape-1218   EllipseLike   g2 staff-2+staff-pair-1-measure-2 -> staff-2+staff-pair-1-measure-2 reason=Proximity; parent=shape-346; distance=8.997
shape-1219   EllipseLike   g1 staff-2+staff-pair-1-measure-2 -> staff-2+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1220   EllipseLike   g2 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=Proximity; parent=shape-379; distance=8.997
shape-1221   EllipseLike   g2 staff-8+staff-pair-4-measure-5 -> staff-8+staff-pair-4-measure-5 reason=Proximity; parent=shape-371; distance=8.997
shape-1222   EllipseLike   g2 staff-4+staff-pair-2-measure-4 -> staff-4+staff-pair-2-measure-4 reason=Proximity; parent=shape-430; distance=8.997
shape-1223   EllipseLike   g2 staff-2+staff-pair-1-measure-5 -> staff-2+staff-pair-1-measure-5 reason=Proximity; parent=shape-422; distance=8.997
shape-1224   EllipseLike   g2 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=Proximity; parent=shape-439; distance=8.998
shape-1225   EllipseLike   g2 staff-10+staff-pair-5-measure-4 -> staff-10+staff-pair-5-measure-4 reason=Proximity; parent=shape-416; distance=8.997
shape-1226   EllipseLike   g2 staff-10+staff-pair-5-measure-5 -> staff-10+staff-pair-5-measure-5 reason=Proximity; parent=shape-423; distance=8.997
shape-1227   EllipseLike   g1 staff-5+staff-pair-3-measure-3 -> staff-5+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-1228   EllipseLike   g1 staff-2+staff-pair-1-measure-4 -> staff-2+staff-pair-1-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1229   EllipseLike   g2 staff-10+staff-pair-5-measure-5 -> staff-10+staff-pair-5-measure-5 reason=Proximity; parent=shape-419; distance=8.997
shape-1230   EllipseLike   g2 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=Proximity; parent=shape-437; distance=8.998
shape-1231   EllipseLike   g1 staff-6+staff-pair-3-measure-4 -> staff-6+staff-pair-3-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-1232   EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-1238   CurvedStroke  g1 staff-9+staff-pair-5-measure-6 -> staff-9+staff-pair-5-measure-6 reason=DirectIntersection; parent=-; distance=0.000
shape-1239   CurvedStroke  g1 staff-9+staff-pair-5-measure-6 -> staff-9+staff-pair-5-measure-6 reason=DirectIntersection; parent=-; distance=0.000
shape-1240   CurvedStroke  g1 staff-10+staff-pair-5-measure-6 -> staff-10+staff-pair-5-measure-6 reason=DirectIntersection; parent=-; distance=0.000
