OWNERSHIP RENDER DIAGNOSTICS
owned=no                   => ownership algorithm did not assign the shape
owned=yes rendered=no      => renderer/source mapping problem
mode=compound-component    => this split component was rendered with its own ownership color
mode=neutral-layout        => staff/bar layout geometry intentionally remains black
mode=compound-dominant     => component rendering was impossible; one fallback color was chosen
color-match=no             => shape has ownership, but fallback compound source used another color

SUMMARY
Stroke        total= 323 owned= 319 rendered= 319 exact-color= 319
CurvedStroke  total=  67 owned=  55 rendered=  55 exact-color=  55
EllipseLike   total= 364 owned= 332 rendered= 332 exact-color= 332
ShapeInstance total= 244 owned= 121 rendered= 121 exact-color= 121

DETAILS
shape-434    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<path>
shape-435.1  Stroke        owned=yes staff-5+staff-pair-3-measure-4         g2 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<path>
shape-435.2  Stroke        owned=yes staff-5+staff-pair-3-measure-4         g2 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<path>
shape-439    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<path>
shape-446    Stroke        owned=yes staff-6+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-4; color-match=yes; source=<path>
shape-454    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.1  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.10 Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.11 Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.12 Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.13 Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.14 Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.2  Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-457.3  Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-457.4  Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-457.5  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.6  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.7  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.8  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-457.9  Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-46     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-460    Stroke        owned=yes staff-8+staff-pair-4-measure-2         g2 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-461.1  Stroke        owned=yes staff-8+staff-pair-4-measure-2         g3 rendered=yes; mode=compound-component; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-461.2  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g4 rendered=yes; mode=compound-component; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-461.3  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g4 rendered=yes; mode=compound-component; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-463.1  Stroke        owned=yes staff-8+staff-pair-4-measure-4         g4 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-463.2  Stroke        owned=yes staff-8+staff-pair-4-measure-4         g4 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-468    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-47     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-471    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-473    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-474    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g2 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-477    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-482.1  Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-482.2  Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-482.3  Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<path>
shape-488    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-49     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-493    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-496    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-498    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-499    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g2 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-501    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-506    Stroke        owned=yes staff-8+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-511    Stroke        owned=yes staff-8+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-515.1  Stroke        owned=yes staff-8+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-515.2  Stroke        owned=yes staff-8+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-2; color-match=yes; source=<path>
shape-517    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-52     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-522    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-525    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-526    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-528    Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-530    Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-532.1  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-532.2  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-535    Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-536    Stroke        owned=yes staff-8+staff-pair-4-measure-3         g2 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-537.1  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-537.2  Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<path>
shape-54     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-544    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-546    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-549    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-552    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-554    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-556    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-558    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-56     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-560    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-561    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g2 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-562.1  Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-562.2  Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-562.3  Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<path>
shape-566    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.1  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.10 Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=neutral-layout; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.11 Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=neutral-layout; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.12 Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=neutral-layout; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.13 Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=neutral-layout; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.14 Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=neutral-layout; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.2  Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-569.3  Stroke        owned=yes staff-9+staff-pair-5-measure-3         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-569.4  Stroke        owned=yes staff-9+staff-pair-5-measure-4         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-4; color-match=yes; source=<path>
shape-569.5  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.6  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.7  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.8  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-569.9  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-572    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g4 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-573.1  Stroke        owned=no  rendered=no  source=<path>
shape-573.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-573.3  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-575.1  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-575.2  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-577.1  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-577.2  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g4 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-58     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-580.1  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-580.2  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-582.1  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-582.2  Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-584    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-586    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-588    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-590    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-591    Stroke        owned=yes staff-9+staff-pair-5-measure-1         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-592.1  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-592.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-592.3  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-592.4  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-595    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-597.1  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-597.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-599.1  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-599.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-599.3  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-60     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-601    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-602.1  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g2 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-602.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g2 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-603.1  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-603.2  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-603.3  Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-605    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<path>
shape-61.1   Stroke        owned=yes staff-1+staff-pair-1-measure-2         g2 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-61.2   Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-61.3   Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-626    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-628    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-630    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-632    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-634    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-636    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-637    Stroke        owned=yes staff-9+staff-pair-5-measure-2         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-638.1  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-638.2  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-638.3  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-641    Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-643    Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-645.1  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-645.2  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-647    Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-648.1  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g2 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-648.2  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g2 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-649.1  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-649.2  Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<path>
shape-65     Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<path>
shape-655    Stroke        owned=yes staff-9+staff-pair-5-measure-3         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-658    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-660.1  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-660.2  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-662.1  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-662.2  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-662.3  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-664.1  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-664.2  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-664.3  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
shape-666.1  Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<path>
